DateTime,LOAD,is_peak_hour,fcst_naive,fcst_mse_raw,fcst_q667_raw,fcst_hybrid_raw,fcst_mse_corr,fcst_q60_corr,fcst_hybrid_corr,p10,p90
2021-02-07 21:15:00,1012.924864,1,959.972172,1044.8414473563575,1070.350256582747,1081.0858760604838,1017.9368929835891,1035.9532504138995,1054.1813216877154,984.1406434778156,1108.8725353419804
2021-02-07 21:30:00,1002.89368,1,946.6718,1032.5660628924659,1056.2305029211373,1073.1960050166635,1005.6615085196975,1021.9323350279208,1046.2914506438951,964.1449687108404,1101.9941002251921
2021-02-07 21:45:00,990.181804,1,931.608168,1031.4322540900332,1045.1866648880218,1053.3946886977299,1004.5276997172648,1010.9658038610373,1026.4901343249614,957.0528044594116,1093.5071156566962
2021-02-07 22:00:00,980.05998,0,919.529364,1024.2123068695043,1039.4091016347356,1039.4091016347356,997.3077524967359,1005.228683550524,1012.5045472619672,968.8760028037851,1075.716417632593
2021-02-07 22:15:00,963.924168,0,901.141916,1002.0080804089885,1018.0917632155391,1018.0917632155391,975.10352603622,984.060566500262,991.1872088427708,948.1630600885494,1055.7118892890028
2021-02-07 22:30:00,951.73284,0,885.540284,1001.3271579599277,997.1503595482084,997.1503595482084,974.4226035871593,963.2657526586027,970.24580517544,944.4741173210356,1039.1272195497465
2021-02-07 22:45:00,936.958772,0,871.607044,994.8933519983154,1001.4450535134994,1001.4450535134994,967.988797625547,967.5303837661365,974.5404991407311,939.9913274751727,1024.7295464003887
2021-02-07 23:00:00,926.197768,0,859.307536,982.3177760994096,1003.2610743351424,1003.2610743351424,955.4132217266413,969.333692442028,976.356519962374,936.2678183348964,1019.7963672485265
2021-02-07 23:15:00,914.378256,0,841.566616,960.8170727505353,970.9786452682666,970.9786452682666,933.9125183777669,937.2772403786205,944.0740908954983,914.3408672962373,994.6450785327123
2021-02-07 23:30:00,902.679204,0,826.102564,940.8322531733814,963.2861494785036,963.2861494785036,913.9276988006131,929.6385920593857,936.3815951057352,904.7677750823764,981.5856856556522
2021-02-07 23:45:00,888.61504,0,808.903284,937.66449623516,936.5452989590674,936.5452989590674,910.7599418623915,903.0849274935856,909.640744586299,889.8155984346054,959.6880983766379
2021-02-08 00:00:00,874.464216,0,793.1231,931.1188709522949,926.0409161689968,926.0409161689968,904.2143165795264,892.6540753830454,899.1363617962284,886.7527358491,946.6157224121367
2021-02-08 00:15:00,857.595632,0,775.556498,901.2434633353108,906.6188354165466,906.6188354165466,874.3389089625425,873.3679491958624,879.7142810437783,880.3472166157057,926.2130588177706
2021-02-08 00:30:00,845.68538,0,758.814628,883.1091483011694,890.5381872054513,890.5381872054513,856.204593928401,857.3998655222449,863.6336328326829,860.8182957786237,907.3578298990726
2021-02-08 00:45:00,831.207672,0,744.614508,870.6849199463446,870.3399743285556,870.3399743285556,843.7803655735763,837.3430401354874,843.4354199557872,829.0664599354602,891.6819096057943
2021-02-08 01:00:00,815.76642,0,733.351404,843.9316273835076,845.8058479956419,845.8058479956419,817.0270730107393,812.980652686904,818.9012936228735,811.5897054294516,868.1352194547754
2021-02-08 01:15:00,802.345904,0,720.765674,840.0330110830321,832.5633934802675,832.5633934802675,813.1284567102637,799.8308953531373,805.658839107499,803.4755581764764,862.6048071358232
2021-02-08 01:30:00,789.206296,0,710.53024,820.5186106464839,816.6645965301101,816.6645965301101,793.6140562737155,784.043389981631,789.7600421573418,789.5568791852024,846.1500515966746
2021-02-08 01:45:00,777.384236,0,701.099796,806.5130659890879,804.6669940263737,804.6669940263737,779.6085116163194,772.1297706954208,777.7624396536053,784.3088600740882,837.3417762832361
2021-02-08 02:00:00,768.700308,0,695.069706,791.9064523364026,790.2135899580569,790.2135899580569,765.0018979636343,757.7775404555821,763.3090355852885,771.9017849026619,824.2249482853116
2021-02-08 02:15:00,759.607708,0,687.360902,790.9295551895749,789.8997480975243,789.8997480975243,764.0250008168066,757.4658954880733,762.9951937247558,778.2699759207635,830.2717905457185
2021-02-08 02:30:00,751.97584,0,679.650968,780.9910604432406,781.9926689997059,781.9926689997059,754.0865060704723,749.6141659439395,755.0881146269376,765.8671450952183,816.3224888430705
2021-02-08 02:45:00,743.375448,0,673.010106,781.8698033247514,781.0149151151813,781.0149151151813,754.9652489519831,748.6432563366068,754.1103607424129,766.6861558588901,816.3224888430705
2021-02-08 03:00:00,737.826028,0,669.142162,775.0007820906583,777.8100258613262,777.8100258613262,748.0962277178899,745.4608013075285,750.9054714885579,759.0798998912305,805.3045154025211
2021-02-08 03:15:00,732.534068,0,664.322778,770.2285011237544,778.4654029442224,778.4654029442224,743.3239467509861,746.1115907508445,751.560848571454,758.2252696196622,801.7992840997249
2021-02-08 03:30:00,725.486056,0,659.59708,767.906114815289,778.49717239256,778.49717239256,741.0015604425207,746.1431378130437,751.5926180197916,754.3176748600981,801.335408021425
2021-02-08 03:45:00,722.700364,0,657.028056,750.2390870278501,763.5213206484059,763.5213206484059,723.3345326550818,731.2721170310988,736.6167662756375,740.7181934137161,789.2084210452786
2021-02-08 04:00:00,717.15968,0,653.743872,742.2837234537619,753.6968377168215,753.6968377168215,715.3791690809935,721.5164054800355,726.7922833440532,738.7790483850923,788.1757616281496
2021-02-08 04:15:00,715.515652,0,654.370362,741.8178177346174,752.6733407874989,752.6733407874989,714.913263361849,720.5000730292181,725.7687864147306,738.1349485281088,786.5896641537754
2021-02-08 04:30:00,717.335196,0,657.917552,739.8442881184405,751.5094885429922,751.5094885429922,712.9397337456721,719.3443677504229,724.6049341702239,733.828879868949,783.8452290837685
2021-02-08 04:45:00,719.298768,0,661.918396,740.1932790395725,752.3402118892088,752.3402118892088,713.2887246668042,720.169276033216,725.4356575164404,733.7114585607814,783.9976421303296
2021-02-08 05:00:00,721.395136,0,665.335686,739.9217669274235,757.4784468151502,757.4784468151502,713.0172125546551,725.2715433146757,730.5738924423817,735.5248389619455,785.2973474333234
2021-02-08 05:15:00,728.728084,0,673.382886,751.6815382798378,770.0541785847057,770.0541785847057,724.7769839070695,737.7592449618444,743.1496242119374,747.9730321986269,800.5409200026617
2021-02-08 05:30:00,735.945192,0,681.354192,760.9394510853986,762.681279931192,762.681279931192,734.0348967126301,730.4379565989052,735.7767255584235,759.0057738068858,798.016630123603
2021-02-08 05:45:00,743.576004,0,690.931268,785.03467032806,779.8691896435322,779.8691896435322,758.1301159552916,747.5055509432591,752.9646352707639,769.1871418969683,809.7316686734964
2021-02-08 06:00:00,753.981668,0,702.924148,796.8440798981597,787.2945655684418,787.2945655684418,769.9395255253914,754.8789492366943,760.3900111956734,776.7257222968974,818.8534457369881
2021-02-08 06:15:00,771.04034,0,724.339682,824.8241743782653,823.7780560338589,823.7780560338589,797.9196200054969,791.1070552688534,796.8735016610906,796.7146439728448,846.7873655461374
2021-02-08 06:30:00,787.370076,0,744.930546,849.2005301035647,858.949480190539,858.949480190539,822.2959757307963,826.032279456437,832.0449258177707,816.8513763445306,869.5034004336483
2021-02-08 06:45:00,802.239408,0,763.022902,869.4522791539262,865.737740002069,865.737740002069,842.5477247811577,832.7730214492863,838.8331856293007,832.3964418212119,888.0253715878748
2021-02-08 07:00:00,816.250624,0,779.94307,893.4485823452075,892.680598072829,892.680598072829,866.5440279724392,859.5272795135509,865.7760437000607,849.132674176214,910.4211741157037
2021-02-08 07:15:00,839.03854,0,804.428628,883.6987803466756,908.2550508316646,908.2550508316646,856.7942259739073,874.9927111030745,881.3504964588963,838.3259133696866,919.8016638313304
2021-02-08 07:30:00,874.353488,0,845.447438,907.6565704903569,933.877194656219,933.877194656219,880.7520161175885,900.4354999208572,906.9726402834506,864.5216457565703,950.1917585996948
2021-02-08 07:45:00,911.335828,0,882.710126,938.2136305203284,952.5842999527281,952.5842999527281,911.3090761475601,919.0116554802905,925.6797455799597,889.5516147597973,976.218548264151
2021-02-08 08:00:00,942.717648,0,915.775878,959.856832422061,974.2061886453527,974.2061886453527,932.9522780492925,940.4821909520667,947.3016342725844,914.6601157602905,990.3854915516671
2021-02-08 08:15:00,980.92732,0,958.259116,1004.3263229774523,1015.8561323162993,1015.8561323162993,977.4217686046838,981.8405850173169,988.951577943531,946.7533591547096,1018.1339547517099
2021-02-08 08:30:00,1019.770908,0,1002.442426,1044.2051938368136,1054.955214865854,1054.955214865854,1017.3006394640452,1020.6659739890247,1028.0506604930856,977.7375156993401,1065.8988161888008
2021-02-08 08:45:00,1057.177044,0,1041.855514,1086.815488010892,1082.3872131388448,1082.3872131388448,1059.9109336381237,1047.9059482741045,1055.4826587660764,1014.3138077207868,1094.472806779252
2021-02-08 09:00:00,1088.914088,0,1072.010272,1103.341841020242,1115.257947122456,1115.257947122456,1076.4372866474737,1080.5465871198303,1088.3533927496876,1054.848284089863,1136.4441215446639
2021-02-08 09:15:00,1121.937632,0,1106.28698,1137.9012321680218,1156.8174175131644,1156.8174175131644,1110.9966777952534,1121.8151412178038,1129.912863140396,1091.0879833040217,1178.9956102519873
2021-02-08 09:30:00,1161.454836,0,1144.049322,1162.9594516121995,1187.09721992283,1187.09721992283,1136.054897239431,1151.8829850106017,1160.1926655500615,1119.714052277778,1215.9029722144346
2021-02-08 09:45:00,1191.168776,0,1176.235514,1201.7346821021022,1218.008580231189,1218.008580231189,1174.8301277293338,1182.5779657968021,1191.1040258584205,1172.0709039213234,1252.813243346046
2021-02-08 10:00:00,1212.714096,0,1199.961228,1225.2979300065822,1229.5832575324819,1229.5832575324819,1198.3933756338138,1194.0716203569862,1202.6787031597135,1195.0035762027692,1269.1809816413397
2021-02-08 10:15:00,1230.740272,0,1220.027162,1258.3421490451506,1255.3375530776461,1255.3375530776461,1231.4375946723821,1219.6456358333342,1228.4329987048777,1200.7735517298004,1290.186605245564
2021-02-08 10:30:00,1247.662568,0,1236.50915,1277.4197219978048,1281.0758878815575,1281.0758878815575,1250.5151676250364,1245.203802293618,1254.171333508789,1211.7744130450294,1316.6686826710868
2021-02-08 10:45:00,1259.630344,0,1248.40483,1288.3228610161934,1294.998344430075,1294.998344430075,1261.418306643425,1259.028801646296,1268.0937900573065,1214.180663537093,1325.7360813867062
2021-02-08 11:00:00,1271.338696,0,1260.649306,1301.0422229402136,1306.9921916739947,1306.9921916739947,1274.1376685674452,1270.9386919595083,1280.0876373012263,1238.1000703526693,1327.2152827415455
2021-02-08 11:15:00,1273.310592,0,1261.723678,1317.438287000367,1322.3405516364994,1322.3405516364994,1290.5337326275985,1286.1796134022754,1295.435997263731,1250.750594780467,1347.9801911090733
2021-02-08 11:30:00,1276.513972,0,1269.683296,1317.2217495504826,1323.8191676171646,1323.8191676171646,1290.3171951777142,1287.647879071076,1296.9146132443962,1244.420776839067,1347.976630306494
2021-02-08 11:45:00,1277.15686,0,1265.741884,1319.8437392036003,1332.791461732711,1332.791461732711,1292.939184830832,1296.5573671278137,1305.8869073599426,1250.8090469829149,1347.9134158824559
2021-02-08 12:00:00,1275.263368,0,1265.803628,1315.7099077737514,1314.2494695681817,1314.2494695681817,1288.805353400983,1278.145168908436,1287.3449151954133,1243.6221244702406,1344.6488302681084
2021-02-08 12:15:00,1270.965028,0,1262.380108,1314.965258276967,1316.3767999525915,1316.3767999525915,1288.0607039041986,1280.257607980155,1289.472245579823,1258.106448117479,1336.2194754518448
2021-02-08 12:30:00,1264.418588,0,1258.991568,1315.5966930318991,1305.7925652864637,1305.7925652864637,1288.6921386591307,1269.74746295669,1278.8880109136953,1241.1726206700032,1329.2542083206458
2021-02-08 12:45:00,1251.386572,0,1246.228376,1310.4238286787352,1300.8384189633864,1300.8384189633864,1283.5192743059667,1264.8279956578742,1273.933864590618,1231.7900561195363,1322.4077719622244
2021-02-08 13:00:00,1235.691712,0,1235.152516,1288.7293109556615,1291.822540415666,1291.822540415666,1261.824756582893,1255.875228259988,1264.9179860428976,1229.1396213507444,1305.6460590791855
2021-02-08 13:15:00,1194.354868,0,1196.501342,1247.299706124257,1253.4027334861498,1253.4027334861498,1220.3951517514886,1217.7243599789783,1226.4981791133814,1211.5516984729838,1275.353894579585
2021-02-08 13:30:00,1178.922476,0,1183.327926,1227.2547863206776,1243.6790101046827,1243.6790101046827,1200.3502319479092,1208.0687026611815,1216.7744557319143,1195.6368987717367,1263.771034557339
2021-02-08 13:45:00,1169.763932,0,1175.539676,1229.7159763292668,1250.9712168882852,1250.9712168882852,1202.8114219564984,1215.3098639972989,1224.0666625155168,1201.9952069164103,1270.6171150531486
2021-02-08 14:00:00,1174.01162,0,1176.94379,1229.5000969673122,1251.9750699460126,1251.9750699460126,1202.5955425945438,1216.306690083622,1225.0705155732442,1202.7175539666325,1270.6171150531486
2021-02-08 14:15:00,1182.815592,0,1183.991348,1240.2795639806727,1256.8993667438676,1256.8993667438676,1213.3750096079043,1221.196516803892,1229.9948123710992,1201.32325795981,1265.2350325242298
2021-02-08 14:30:00,1185.282052,0,1186.806922,1245.2198248697252,1252.7527074299885,1252.7527074299885,1218.3152704969568,1217.0788841052101,1225.84815305722,1196.5528646911966,1268.3533697865685
2021-02-08 14:45:00,1188.373816,0,1187.682254,1250.969337833152,1265.3033239826434,1265.3033239826434,1224.0647834603835,1229.5416463419965,1238.398769609875,1207.7081262725221,1278.053829713144
2021-02-08 15:00:00,1187.901052,0,1185.13515,1258.4562798138372,1268.1228654964257,1268.1228654964257,1231.5517254410688,1232.3414510651824,1241.2183111236573,1211.6273046843733,1278.3425220973754
2021-02-08 15:15:00,1187.93232,0,1184.682986,1254.4856540469236,1266.004162568532,1266.004162568532,1227.5810996741552,1230.2375790577837,1239.0996081957635,1205.341612684159,1271.252718039715
2021-02-08 15:30:00,1189.606196,0,1179.1927,1257.42837300117,1264.3322033482093,1264.3322033482093,1230.5238186284016,1228.5773235520035,1237.427648975441,1206.0875405131135,1279.2458432033975
2021-02-08 15:45:00,1184.580196,0,1175.32642,1269.6320147941685,1266.1210853694226,1266.1210853694226,1242.7274604214,1230.3536833990684,1239.2165309966542,1208.3269566960018,1285.4007454016762
2021-02-08 16:00:00,1181.158792,0,1173.064106,1267.945673922427,1268.2211696727215,1268.2211696727215,1241.0411195496586,1232.4390671122442,1241.3166152999531,1207.1289220923443,1279.4332977638626
2021-02-08 16:15:00,1182.416184,0,1171.446584,1276.0870999478893,1274.5153683262406,1274.5153683262406,1249.182545575121,1238.6892063751884,1247.6108139534722,1213.8407813859105,1283.6892152861067
2021-02-08 16:30:00,1182.8688,0,1165.935824,1275.905354831853,1283.9776473505563,1283.9776473505563,1249.0008004590845,1248.085249446334,1257.0730929777878,1218.0221037439924,1304.6015194165839
2021-02-08 16:45:00,1179.252212,0,1166.254686,1277.658517676134,1272.8988204211432,1272.8988204211432,1250.7539633033655,1237.0839743054269,1245.9942660483748,1208.5835967848602,1282.5065446621163
2021-02-08 17:00:00,1175.203444,0,1162.17983,1286.8243602223467,1280.5692698267067,1280.5692698267067,1259.9198058495783,1244.7007305651514,1253.6647154539382,1211.7259450432934,1287.0067986006577
2021-02-08 17:15:00,1172.330384,0,1162.45995,1265.331271801684,1272.5246227554312,1272.5246227554312,1238.4267174289155,1236.7123960233748,1245.6200683826628,1206.9395596140607,1278.6691281333667
2021-02-08 17:30:00,1169.009024,0,1159.218888,1252.382544500517,1274.59536761046,1274.59536761046,1225.4779901277486,1238.7686456644183,1247.6908132376916,1204.8293749407712,1261.1405642701789
2021-02-08 17:45:00,1162.625556,0,1153.93777,1241.9468569277333,1263.3263905197257,1263.3263905197257,1215.0423025549649,1227.5785514133192,1236.4218361469573,1190.299944069056,1253.4963692287158
2021-02-08 18:00:00,1159.42526,1,1156.478644,1230.6845385798983,1257.0479775087538,1254.0988767269362,1203.77998420713,1221.344087293424,1227.1943223541678,1188.131995808601,1244.5532837360186
2021-02-08 18:15:00,1162.75754,1,1167.102484,1226.8181922844665,1250.1237570244,1253.923054788074,1199.913637911698,1214.4683363524607,1227.0185004153057,1190.7557621908031,1251.3337845444876
2021-02-08 18:30:00,1173.248596,1,1184.607692,1241.4761555951347,1241.09474020605,1254.4608840856893,1214.5716012223663,1205.5025226518392,1227.5563297129208,1201.0478189998878,1260.051554968004
2021-02-08 18:45:00,1195.001688,1,1207.432924,1254.9290635179987,1245.8358536801059,1270.1288734138657,1228.0245091452302,1210.2104483315768,1243.2243190410973,1228.8627052950535,1273.9857127423363
